10.0,81.9,1.0,2.9,41.979814,20.373753,43.632214,3993529889.0,88.8,87.2,14.058462,0.0,0.0
10.0,81.9,1.0,2.9,41.946345,20.324706,43.613457,3993529994.0,88.8,87.2,13.403704,0.0,0.0
10.0,81.9,1.0,2.9,41.868432,20.360223,43.651435,3993530099.0,88.8,87.2,13.460943,0.0,0.0
10.0,81.9,1.0,2.9,41.963485,20.389024,43.631615,3993530205.0,88.8,87.2,14.053095,0.0,0.0
10.0,81.9,1.0,2.9,41.871031,20.323693,43.66731,3993530310.0,88.8,87.2,13.638773,0.0,0.0
10.0,81.9,1.0,2.9,41.979577,20.382214,43.614172,3993530415.0,88.8,87.2,13.272041,0.0,0.0
10.0,81.9,1.0,2.9,41.942836,20.361647,43.64891,3993530520.0,88.8,87.2,13.75729,0.0,0.0
10.0,81.9,1.0,2.9,41.94755,20.325152,43.613266,3993530625.0,88.8,87.2,13.669525,0.0,0.0
10.0,81.9,1.0,2.9,41.925745,20.377208,43.649858,3993530730.0,88.8,87.2,13.668218,0.0,0.0
10.0,81.9,1.0,2.9,41.926764,20.358857,43.631444,3993530837.0,88.8,87.2,13.22549,0.0,0.0
10.0,81.9,1.0,2.9,41.964033,20.357708,43.630652,3993530942.0,88.8,87.2,14.097932,0.0,0.0
10.0,81.9,1.0,2.9,41.927299,20.389377,43.631407,3993531047.0,88.8,87.2,13.398761,0.0,0.0
10.0,81.9,1.0,2.9,41.909821,20.314398,43.63162,3993531152.0,88.8,87.2,13.02459,0.0,0.0
